Station_ID, Name, Latitude, Longitude, Elevation (ft),Date_Time,(UTC),Dew Point (f), Peak_Wind Direction (Degrees), Peak_Wind Speed (mph), Precipitation 1hr (in), Precipitation 24hr (in), Precipitation 3hr (in), Precipitation 6hr (in), Relative Humidity (%), Sea_level pressure (mb), Snow depth (Inches), Temperature (f), Wind Direction (deg), Wind Direction 10m (deg), Wind Gust (kn), Wind Gust 10m (kn), Wind Speed (kn), Wind Speed 10m (kn), 
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-28,T23:53:00Z,25.86,null,null,,,,,31.41,1002.56,null,55.94,350,350,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T00:53:00Z,26.76,null,null,,,,,35.03,1002.97,null,53.96,350,350,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T01:53:00Z,27.84,null,null,,,,,39.38,1003.04,null,51.98,360,360,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T02:53:00Z,28.74,null,null,,,,,42.25,1003.74,null,51.08,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T03:53:00Z,27.84,null,null,,,,,39.38,1004.04,null,51.98,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T04:53:00Z,26.74,null,null,,,,,38.94,1004.41,null,51.08,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T05:53:00Z,28.74,null,null,,,,,47.35,1004.53,null,48.02,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T06:53:00Z,27.84,null,null,,,,,51.22,1004.98,null,44.96,350,350,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T07:53:00Z,27.84,null,null,,,,,51.22,1004.98,null,44.96,360,360,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T08:53:00Z,27.84,null,null,,,,,49.16,1004.94,null,46.04,340,340,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T09:53:00Z,34.97,null,null,,,,,75.97,1005.09,null,42.08,360,360,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T10:53:00Z,33.85,null,null,,,,,70.29,1005.06,null,42.98,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T11:53:00Z,31.86,null,null,,,,,62.29,1005.35,null,44.06,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T12:53:00Z,29.88,null,null,,,,,62.02,1005.43,null,42.08,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T13:53:00Z,34.92,null,null,,,,,63.13,1006.23,null,46.94,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T14:53:00Z,32.9,null,null,,,,,48.34,1006.36,null,51.98,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T15:53:00Z,26.78,null,null,,,,,30.35,1006.14,null,57.92,150,150,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T16:53:00Z,23.92,null,null,,,,,24.14,1005.36,null,60.98,140,140,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T17:53:00Z,22.87,null,null,,,,,21.52,1004.62,null,62.96,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T18:53:00Z,23.97,null,null,,,,,21.01,1003.22,null,64.94,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T19:53:00Z,21.83,null,null,,,,,18.48,1002.18,null,66.02,280,280,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T20:53:00Z,23.99,null,null,,,,,19.62,1001.15,null,66.92,150,150,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T21:53:00Z,21.15,null,null,,,,,16.74,1000.45,null,68,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T22:53:00Z,23.99,null,null,,,,,20.24,1000.19,null,66.02,210,210,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-29,T23:53:00Z,27.88,null,null,,,,,28.46,1000.38,null,60.98,110,110,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T00:53:00Z,29.84,null,null,,,,,36.96,1000.57,null,55.94,130,130,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T01:53:00Z,29.82,null,null,,,,,39.72,1000.64,null,53.96,130,130,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T02:53:00Z,29.84,null,null,,,,,36.96,1000.57,null,55.94,130,130,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T03:53:00Z,30.74,null,null,,,,,42.58,1001.01,null,53.06,100,100,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T04:53:00Z,31.82,null,null,,,,,46.28,1000.39,null,51.98,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T05:53:00Z,32.9,null,null,,,,,49.97,1000.42,null,51.08,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T06:53:00Z,32.92,null,null,,,,,54.15,1000.17,null,48.92,110,110,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T07:53:00Z,33.64,null,null,,,,,53.53,999.47,null,50,220,220,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T08:53:00Z,33.84,null,null,,,,,60.46,999.25,null,46.94,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T09:53:00Z,34.93,null,null,,,,,68.04,999.33,null,44.96,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T10:53:00Z,34.93,null,null,,,,,65.31,999.29,null,46.04,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T11:53:00Z,34.95,null,null,,,,,70.41,999.37,null,44.06,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T12:53:00Z,34.93,null,null,,,,,68.04,998.67,null,44.96,200,200,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T13:53:00Z,37.27,null,null,,,,,61.76,999.13,null,50,190,190,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T14:53:00Z,35.8,null,null,,,,,45.13,998.86,null,57.02,200,200,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T15:53:00Z,37.81,null,null,,,,,39.5,998.31,null,62.96,210,210,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T16:53:00Z,37.83,null,null,,,,,34.42,997.83,null,66.92,230,230,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T17:53:00Z,37.87,null,null,,,,,29.87,997.02,null,71.06,260,260,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T18:53:00Z,37.9,null,null,,,,,27.11,995.59,null,73.94,260,260,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T19:53:00Z,37.94,null,null,,,,,25.38,994.52,null,75.92,210,210,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T20:53:00Z,37.42,null,null,,,,,23.97,993.82,null,77,220,220,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T21:53:00Z,39.02,null,null,,,,,26.48,993.53,null,75.92,240,240,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T22:53:00Z,39,null,null,,,,,27.28,993.56,null,75.02,200,200,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-30,T23:53:00Z,40.91,null,null,,,,,36.01,994.1,null,69.08,180,180,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T00:53:00Z,40.89,null,null,,,,,40,994.21,null,66.02,190,190,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T01:53:00Z,41.95,null,null,,,,,46.4,994.33,null,62.96,200,200,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T02:53:00Z,41.95,null,null,,,,,49.76,994.4,null,60.98,200,200,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T03:53:00Z,42.67,null,null,,,,,54.89,994.47,null,59,190,190,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T04:53:00Z,42.67,null,null,,,,,54.89,994.14,null,59,210,210,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T05:53:00Z,42.85,null,null,,,,,53.18,994.43,null,60.08,220,220,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T06:53:00Z,44.49,null,null,,,,,58.8,994.47,null,59,230,230,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T07:53:00Z,43.95,null,null,,,,,59.87,994.51,null,57.92,230,230,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T08:53:00Z,44.85,null,null,,,,,64,994.55,null,57.02,230,230,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T09:53:00Z,45.95,null,null,,,,,71.62,994.29,null,55.04,220,220,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T10:53:00Z,45.97,null,null,,,,,76.99,994.7,null,53.06,220,220,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T11:53:00Z,46.85,null,null,,,,,71.72,995.25,null,55.94,240,240,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T12:53:00Z,46.87,null,null,,,,,77.07,995.66,null,53.96,250,250,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T13:53:00Z,47.95,null,null,,,,,71.83,996.21,null,57.02,250,250,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T14:53:00Z,45.93,null,null,,,,,51.97,996.28,null,64.04,340,340,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T15:53:00Z,42.71,null,null,,,,,40.05,996.47,null,68,360,360,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T16:53:00Z,44.01,null,null,,,,,36.73,996.66,null,71.96,330,330,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T17:53:00Z,44.6,null,null,,,,,31.68,996.15,null,77,,,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T18:53:00Z,43.02,null,null,,,,,27.9,995.08,null,78.98,340,340,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T19:53:00Z,42.17,null,null,,,,,24.4,994.64,null,82.04,20,20,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T20:53:00Z,42.19,null,null,,,,,23.7,994.28,null,82.94,20,20,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T21:53:00Z,42.17,null,null,,,,,24.4,994.31,null,82.04,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T22:53:00Z,44.13,null,null,,,,,26.32,994.31,null,82.04,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-10-31,T23:53:00Z,44.56,null,null,,,,,35.72,994.61,null,73.4,200,200,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T00:53:00Z,44.89,null,null,,,,,39.18,995.36,null,71.06,200,200,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T01:53:00Z,44.51,null,null,,,,,42.9,995.47,null,68,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T02:53:00Z,43.99,null,null,,,,,39.28,995.73,null,69.98,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T03:53:00Z,45.95,null,null,,,,,47.03,995.84,null,66.92,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T04:53:00Z,45.93,null,null,,,,,57.88,996.39,null,60.98,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T05:53:00Z,46.85,null,null,,,,,57.64,996.35,null,62.06,230,230,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T06:53:00Z,46.85,null,null,,,,,68.98,996.21,null,57.02,220,220,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T07:53:00Z,46.85,null,null,,,,,71.72,996.25,null,55.94,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T08:53:00Z,46.87,null,null,,,,,74.1,995.95,null,55.04,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T09:53:00Z,45.95,null,null,,,,,66.67,995.88,null,57.02,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T10:53:00Z,45.97,null,null,,,,,74.5,995.99,null,53.96,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T11:53:00Z,45.97,null,null,,,,,74.5,996.32,null,53.96,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T12:53:00Z,46.89,null,null,,,,,82.88,996.73,null,51.98,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T13:53:00Z,49.93,null,null,,,,,74.88,997.17,null,57.92,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T14:53:00Z,48.83,null,null,,,,,57.92,997.27,null,64.04,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T15:53:00Z,47.95,null,null,,,,,43.98,997.35,null,71.06,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T16:53:00Z,48,null,null,,,,,37.37,996.85,null,75.92,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T17:53:00Z,50.04,null,null,,,,,35.11,996.04,null,80.06,,,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T18:53:00Z,50.05,null,null,,,,,32.92,994.64,null,82.04,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T19:53:00Z,50.11,null,null,,,,,30.01,993.55,null,84.92,,,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T20:53:00Z,45.16,null,null,,,,,22.53,992.78,null,87.98,220,220,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T21:53:00Z,41.2,null,null,,,,,19.91,992.48,null,87.08,230,230,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T22:53:00Z,41.14,null,null,,,,,21.33,992.56,null,84.92,210,210,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-01,T23:53:00Z,43,null,null,,,,,28.74,992.79,null,78.08,180,180,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T00:53:00Z,46,null,null,,,,,35.73,993.23,null,75.02,170,170,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T01:53:00Z,47.95,null,null,,,,,45.63,993.41,null,69.98,190,190,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T02:53:00Z,48.13,null,null,,,,,49.15,993.81,null,68,190,190,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T03:53:00Z,48.85,null,null,,,,,47.19,993.74,null,69.98,200,200,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T04:53:00Z,48.85,null,null,,,,,47.19,993.74,null,69.98,210,210,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T05:53:00Z,48.85,null,null,,,,,52.41,993.85,null,66.92,220,220,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T06:53:00Z,48.83,null,null,,,,,57.92,993.62,null,64.04,230,230,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T07:53:00Z,47.93,null,null,,,,,56,993.62,null,64.04,210,210,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T08:53:00Z,48.83,null,null,,,,,56.13,993.59,null,64.94,220,220,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T09:53:00Z,48.83,null,null,,,,,66.59,994.1,null,60.08,210,210,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T10:53:00Z,48.85,null,null,,,,,71.93,994.18,null,57.92,200,200,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T11:53:00Z,48.11,null,null,,,,,67.36,994.47,null,59,220,220,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T12:53:00Z,48.85,null,null,,,,,77.25,995.25,null,55.94,210,210,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T13:53:00Z,51.91,null,null,,,,,69.55,995.35,null,62.06,200,200,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T14:53:00Z,55.89,null,null,,,,,61.08,995.4,null,69.98,210,210,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T15:53:00Z,57,null,null,,,,,52.02,995.52,null,75.92,220,220,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T16:53:00Z,57.96,null,null,,,,,45.53,995.34,null,80.96,230,230,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T17:53:00Z,56.03,null,null,,,,,37.31,994.21,null,84.92,210,210,20.99,20.99,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T18:53:00Z,55.51,null,null,,,,,35.35,993.18,null,86,200,200,18,18,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T19:53:00Z,51.22,null,null,,,,,29.16,992.48,null,87.08,210,210,18.99,18.99,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T20:53:00Z,50.14,null,null,,,,,28.02,991.82,null,87.08,180,180,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T21:53:00Z,46.54,null,null,,,,,25.33,991.52,null,86,180,180,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T22:53:00Z,42.21,null,null,,,,,22.89,991.59,null,84.02,180,180,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-02,T23:53:00Z,46.06,null,null,,,,,31.35,991.76,null,78.98,170,170,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T00:53:00Z,46.92,null,null,,,,,35.88,992.53,null,75.92,160,160,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T01:53:00Z,51.04,null,null,,,,,43.15,992.9,null,75.02,170,170,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T02:53:00Z,53.92,null,null,,,,,49.73,993.6,null,73.94,180,180,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T03:53:00Z,54.99,null,null,,,,,56.99,993.7,null,71.06,180,180,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T04:53:00Z,55.89,null,null,,,,,58.88,993.7,null,71.06,180,180,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T05:53:00Z,54.99,null,null,,,,,60.97,993.77,null,69.08,190,190,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T06:53:00Z,56.97,null,null,,,,,63.51,993.74,null,69.98,200,200,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T07:53:00Z,57.15,null,null,,,,,68.41,994.14,null,68,190,190,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T08:53:00Z,57.88,null,null,,,,,75.16,994.55,null,66.02,180,180,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T09:53:00Z,58.96,null,null,,,,,83.69,994.95,null,64.04,190,190,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T10:53:00Z,57.9,null,null,,,,,89.67,996.39,null,60.98,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T11:53:00Z,57.9,null,null,,,,,92.58,996.76,null,60.08,160,160,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T12:53:00Z,57.9,null,null,,,,,89.67,997.39,null,60.98,160,160,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T13:53:00Z,62.04,null,null,,,,,87.08,997.86,null,66.02,190,190,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T14:53:00Z,62.02,null,null,,,,,76.01,998.05,null,69.98,230,230,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T15:53:00Z,60.96,null,null,,,,,64.01,997.91,null,73.94,240,240,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T16:53:00Z,60.8,null,null,,,,,57.45,997.47,null,77,260,260,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T17:53:00Z,60.1,null,null,,,,,50.64,997.03,null,80.06,310,310,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T18:53:00Z,60.12,null,null,,,,,47.49,996.3,null,82.04,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T19:53:00Z,59.05,null,null,,,,,44.39,995.28,null,82.94,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T20:53:00Z,57.97,null,null,,,,,42.7,994.94,null,82.94,360,360,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T21:53:00Z,57.06,null,null,,,,,42.56,994.98,null,82.04,350,350,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2012-11-03,T22:53:00Z,55.06,null,null,,,,,43.77,995.08,null,78.98,10,10,,,9.99,9.99,
